title,name,product_current_price,product_old_price,product_discount,product_url,product_image_url,product_seller,product_availability,product_category,product_subcategory,product_unit,product_weight,scraping_time,timestamp_timezone,product_brand,product_ram,product_storage
"Alsherif premium Dinner set, 38 pieces for 6 persons, round, 100% melamine - red","Alsherif premium Dinner set, 38 pieces for 6 persons, round, 100% melamine",4699,4999,6.001%,https://meercato.com/en/alsherif-premium-dinner-set-38-pieces-for-6-persons-round-100-melamine-red.html,https://meercato.com/media/catalog/product/6/2/6221189787382_1_2_.webp,Meercato,in_stock,home > tableware,dinner-sets,38 pcs,13.37 kg,2026-06-13 10:32:05,Africa/Cairo,Alsherif Melamine,,
"Cleaning Mop Set with Bucket High Quality, Steel with Plastic - Light Grey","Cleaning Mop Set with Bucket High Quality, Steel with Plastic",1299,1649,21.225%,https://meercato.com/en/cleaning-mob-set-with-bucket-high-quality-steel-with-plastic-light-grey.html,https://meercato.com/media/catalog/product/1/8/1800110000518_1_.webp,Meercato,out_of_stock,home > homeware,bathroom,,2.11 kg,2026-06-13 10:32:06,Africa/Cairo,,,
"Alsherif premium Dinner set, 38 pieces for 6 persons, round, 100% melamine - Mix blue","Alsherif premium Dinner set, 38 pieces for 6 persons, round, 100% melamine - Mix blue",4699,4999,6.001%,https://meercato.com/en/alsherif-premium-dinner-set-38-pieces-for-6-persons-round-100-melamine-mix-blue.html,https://meercato.com/media/catalog/product/6/2/6221189795615_1_.webp,Meercato,in_stock,home > tableware,dinner-sets,38 pcs,12.41 kg,2026-06-13 10:32:06,Africa/Cairo,Alsherif Melamine,,
"Golden Decoration Arabic Coffee Set, 6 Pieces, Porcelain, White - Gold","Golden Decoration Arabic Coffee Set, 6 Pieces, Porcelain, White",669,749,10.681%,https://meercato.com/en/golden-decoration-arabic-coffee-set-6-pieces-porcelain-white-gold.html,https://meercato.com/media/catalog/product/6/2/6222058512517_2_copy.webp,Meercato,out_of_stock,home > drinkware,sets,6 pcs,0.57 kg,2026-06-13 10:32:06,Africa/Cairo,Rosa,,
"Zinnia Pyramid Double Wall Glass Mug Set, 2 Pieces, 260Ml,  Borosilicate Glass - Transparent","Zinnia Pyramid Double Wall Glass Mug Set, 2 Pieces, 260Ml,  Borosilicate Glass",299,,,https://meercato.com/en/zinnia-pyramid-double-wall-glass-mug-set-2-pieces-260ml-borosilicate-glass-transparent.html,https://meercato.com/media/catalog/product/6/2/6220196000064_1_.webp,Meercato,in_stock,home > drinkware,double-wall,2 pcs,0.34 kg,2026-06-13 10:32:06,Africa/Cairo,Zinnia,,
"Strainer Set, 5 Pieces, Stainless Steel, Round Shape - Silver","Strainer Set, 5 Pieces, Stainless Steel, Round Shape",599,749,20.027%,https://meercato.com/en/strainer-set-5-pieces-stainless-steel-round-shape-silver.html,https://meercato.com/media/catalog/product/1/5/1500510000221_pt_1_.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,5 pcs,1.025 kg,2026-06-13 10:32:06,Africa/Cairo,,,
Cleaning Mop Set with Bucket High Quality Plastic with Wheels - Grey with Orange Handle,Cleaning Mop Set with Bucket High Quality Plastic with Wheels - Grey with Orange Handle,1399,1699,17.657%,https://meercato.com/en/cleaning-mob-set-with-bucket-high-quality-plastic-with-wheels-grey-with-orange-handle.html,https://meercato.com/media/catalog/product/1/8/1800110000519.webp,Meercato,out_of_stock,home > homeware,bathroom,,3.67 kg,2026-06-13 10:32:06,Africa/Cairo,,,
"Free Cook Grater with Storage Box and Handle, Stainless Steel with Plastic Body - Olive","Free Cook Grater with Storage Box and Handle, Stainless Steel with Plastic Body",149,219,31.963%,https://meercato.com/en/free-cook-grater-with-storage-box-and-handle-stainless-steel-with-plastic-body-olive.html,https://meercato.com/media/catalog/product/1/5/1500110000810_2_.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,,0.08 kg,2026-06-13 10:32:06,Africa/Cairo,Free Cook,,
"Manual Vegetable Chopper, Plastic with Stainless Steel Blades, Grey","Manual Vegetable Chopper, Plastic with Stainless Steel Blades, Grey",649,749,13.351%,https://meercato.com/en/manual-vegetable-chopper-plastic-with-stainless-steel-blades-blue.html,https://meercato.com/media/catalog/product/6/9/6987549487339-pt_2.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,,0.6 kg,2026-06-13 10:32:06,Africa/Cairo,,,
"Free Cook Grater with Storage Box and Handle, Stainless Steel with Plastic Body - Grey","Free Cook Grater with Storage Box and Handle, Stainless Steel with Plastic Body",149,219,31.963%,https://meercato.com/en/free-cook-grater-with-storage-box-and-handle-stainless-steel-with-plastic-body-grey.html,https://meercato.com/media/catalog/product/1/5/1500110000809_2_.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,,1.08 kg,2026-06-13 10:32:07,Africa/Cairo,Free Cook,,
"Measuring and Mixing Bowl Set, 10 Pieces, Plastic, Blue","Measuring and Mixing Bowl Set, 10 Pieces, Plastic, Blue",499,599,16.694%,https://meercato.com/en/measuring-and-mixing-bowl-set-10-pieces-plastic-blue.html,https://meercato.com/media/catalog/product/6/9/6987549481931-pt.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,10 pcs,0.825 kg,2026-06-13 10:32:07,Africa/Cairo,,,
"Golden Decoration Soup Bowl Set, 7 Pieces, Porcelain, White - Gold","Golden Decoration Soup Bowl Set, 7 Pieces, Porcelain, White",1549,1599,3.127%,https://meercato.com/en/golden-decoration-soup-bowl-set-7-pieces-porcelain-white-gold.html,https://meercato.com/media/catalog/product/6/2/6222058512593_1_copy.webp,Meercato,out_of_stock,home > tableware,tableware,7 pcs,3.35 kg,2026-06-13 10:32:07,Africa/Cairo,Rosa,,
"Free Cook Grater with Storage Box and Handle, Stainless Steel with Plastic Body - Pink","Free Cook Grater with Storage Box and Handle, Stainless Steel with Plastic Body",149,219,31.963%,https://meercato.com/en/free-cook-grater-with-storage-box-and-handle-stainless-steel-with-plastic-body-pink.html,https://meercato.com/media/catalog/product/1/5/1500110000811_2__1.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,,0.08 kg,2026-06-13 10:32:07,Africa/Cairo,Free Cook,,
Cleaning Mop Set with Bucket High Quality Plastic with Wheels - Light Blue with white handle,Cleaning Mop Set with Bucket High Quality Plastic with Wheels - Light Blue with white handle,1399,1699,17.657%,https://meercato.com/en/cleaning-mob-set-with-bucket-high-quality-plastic-with-wheels-light-blue-with-white-handle.html,https://meercato.com/media/catalog/product/1/8/1800110000520_1_.webp,Meercato,out_of_stock,home > homeware,bathroom,,3.67 kg,2026-06-13 10:32:07,Africa/Cairo,,,
"Golden Decoration Coffee Set , 12 Pieces for 6 Persons, Porcelain - White with Gold","Golden Decoration Coffee Set , 12 Pieces for 6 Persons, Porcelain - White with Gold",869,999,13.013%,https://meercato.com/en/golden-decoration-coffee-set-12-pieces-for-6-persons-porcelain-white-with-gold.html,https://meercato.com/media/catalog/product/6/2/6228968013038_3_copy.webp,Meercato,out_of_stock,home > drinkware,sets,12 pcs,1.68 kg,2026-06-13 10:32:08,Africa/Cairo,Rosa,,
"Oil and Vinegar Bottle Set, 2 Pieces, Glass with Stainless Steel, Silver","Oil and Vinegar Bottle Set, 2 Pieces, Glass with Stainless Steel, Silver",299,399,25.063%,https://meercato.com/en/oil-vinegar-bottle-set-2-pieces-glass-stainless-steel-silver.html,https://meercato.com/media/catalog/product/6/9/6987549486264_pt_1_.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,2 pcs,0.865 kg,2026-06-13 10:32:08,Africa/Cairo,,,
Cleaning Mop Set with Bucket High Quality Plastic with Wheels - Lavender with white handle,Cleaning Mop Set with Bucket High Quality Plastic with Wheels - Lavender with white handle,1399,1699,17.657%,https://meercato.com/en/cleaning-mob-set-with-bucket-high-quality-plastic-with-wheels-lavender-with-white-handle.html,https://meercato.com/media/catalog/product/1/8/1800110000521_1_.webp,Meercato,out_of_stock,home > homeware,bathroom,,3.67 kg,2026-06-13 10:32:08,Africa/Cairo,,,
"Homi Plus Fry Pan, 20cm, Granite - Black with wooden handle","Homi Plus Fry Pan, 20cm, Granite - Black with wooden handle",499,649,23.112%,https://meercato.com/en/homi-plus-fry-pan-20cm-granite-black-with-wooden-handle.html,https://meercato.com/media/catalog/product/9/6/9633000013346_4__2.webp,Meercato,in_stock,home > cookware,cooking-pans,,0.61 kg,2026-06-13 10:32:08,Africa/Cairo,Homi Plus,,
"Alsherif premium Dinner set, 38 pieces for 6 persons, round, 100% melamine - Dark blue","Alsherif premium Dinner set, 38 pieces for 6 persons, round, 100% melamine",4699,4999,6.001%,https://meercato.com/en/alsherif-premium-dinner-set-38-pieces-for-6-persons-round-100-melamine-dark-blue.html,https://meercato.com/media/catalog/product/6/2/6221189795578_1_.webp,Meercato,in_stock,home > tableware,dinner-sets,38 pcs,13.14 kg,2026-06-13 10:32:09,Africa/Cairo,Alsherif Melamine,,
"Free Cook Grater with Storage Box and Handle, Stainless Steel with Plastic Body - Beige","Free Cook Grater with Storage Box and Handle, Stainless Steel with Plastic Body",149,219,31.963%,https://meercato.com/en/free-cook-grater-with-storage-box-and-handle-stainless-steel-with-plastic-body-beige.html,https://meercato.com/media/catalog/product/1/5/1500110000812_2_.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,,1.08 kg,2026-06-13 10:32:09,Africa/Cairo,Free Cook,,
"Free Cook Food Tong, Curved, Plastic with Silicone - pink","Free Cook Food Tong, Curved, Plastic with Silicone",129,179,27.933%,https://meercato.com/en/free-cook-food-tong-curved-plastic-with-silicone-pink.html,https://meercato.com/media/catalog/product/q/f/qf1a0014_copy_1_2.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,,0.007 kg,2026-06-13 10:32:09,Africa/Cairo,Free Cook,,
"Measuring Set, 9 Pieces, Plastic - Blue","Measuring Set, 9 Pieces, Plastic",449,599,25.042%,https://meercato.com/en/measuring-set-9-pieces-plastic-blue.html,https://meercato.com/media/catalog/product/6/9/6900202201127_pt_2_.webp,Meercato,in_stock,home > kitchen-tools,food-preparation,9 pcs,0.495 kg,2026-06-13 10:32:10,Africa/Cairo,,,
"Golden Decoration Cake Stand, 2 Layers, Round Shape, Porcelain, White - Gold","Golden Decoration Cake Stand, 2 Layers, Round Shape, Porcelain, White",1049,1099,4.550%,https://meercato.com/en/golden-decoration-cake-stand-2-layers-round-shape-porcelain-white-gold.html,https://meercato.com/media/catalog/product/6/2/6222058513248_3_copy.webp,Meercato,out_of_stock,home > tableware,dessert-serving,,2.17 kg,2026-06-13 10:32:10,Africa/Cairo,Rosa,,
Cleaning Mop Set with Bucket High Quality Plastic with Wheels - Pink with Grey handle,Cleaning Mop Set with Bucket High Quality Plastic with Wheels - Pink with Grey handle,1399,1699,17.657%,https://meercato.com/en/cleaning-mob-set-with-bucket-high-quality-plastic-with-wheels-pink-with-grey-handle.html,https://meercato.com/media/catalog/product/1/8/1800110000522_1_.webp,Meercato,out_of_stock,home > homeware,bathroom,,3.67 kg,2026-06-13 10:32:10,Africa/Cairo,,,
"Homi Plus Wok Pan, 28cm, Granite - black with wooden handle","Homi Plus Wok Pan, 28cm, Granite - black with wooden handle",729,999,27.027%,https://meercato.com/en/homi-plus-wok-pan-28cm-granite-grey-with-wooden-handle.html,https://meercato.com/media/catalog/product/9/6/9633000013315_3_.webp,Meercato,in_stock,home > cookware,cooking-pans,,1.22 kg,2026-06-13 10:32:10,Africa/Cairo,Homi Plus,,
"Mega Magic Water Mop Stick3 in1 , Aluminum - grey","Mega Magic Water Mop Stick3 in1 , Aluminum",649,699,7.153%,https://meercato.com/en/mega-magic-water-mob-stick3-in1-aluminum-grey.html,https://meercato.com/media/catalog/product/1/8/1800110000524_1_.webp,Meercato,out_of_stock,home > homeware,bathroom,,0.87 kg,2026-06-13 10:32:11,Africa/Cairo,,,
"Free Cook Food Tong, Curved, Plastic with silicone - Beige","Free Cook Food Tong, Curved, Plastic with silicone",129,179,27.933%,https://meercato.com/en/free-cook-food-tong-curved-plastic-with-silicone-beige.html,https://meercato.com/media/catalog/product/q/f/qf1a0013_copy_2.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,,0.007 kg,2026-06-13 10:32:11,Africa/Cairo,Free Cook,,
"Cookin Cooking Pot, 20Cm, Glass with Silicone Cover, Bio-Granite - Black Stone","Cookin Cooking Pot, 20Cm, Glass with Silicone Cover, Bio-Granite - Black Stone",1499,1699,11.772%,https://meercato.com/en/cookin-cooking-pot-20cm-glass-with-silicone-cover-bio-granite-black-stone.html,https://meercato.com/media/catalog/product/q/f/qf1a0057_copy_4_.webp,Meercato,in_stock,home > cookware,single-pots,,1.61 kg,2026-06-13 10:32:11,Africa/Cairo,Cookin,,
"Grater Set, Stainless Steel with Plastic Body, Gray - Blue","Grater Set, Stainless Steel with Plastic Body, Gray",699,849,17.668%,https://meercato.com/en/grater-set-stainless-steel-with-plastic-body-gray-blue.html,https://meercato.com/media/catalog/product/6/9/6987549488282-pt_1.webp,Meercato,in_stock,home > kitchen-tools,food-preparation,,0.82 kg,2026-06-13 10:32:11,Africa/Cairo,,,
"Homi Plus Cooking Pot, 20cm, Granite - Black with wooden handle","Homi Plus Cooking Pot, 20cm, Granite - Black with wooden handle",949,1199,20.851%,https://meercato.com/en/homi-plus-cooking-pot-20cm-granite-black-with-wooden-handle.html,https://meercato.com/media/catalog/product/9/6/9633000013247_1_2_.webp,Meercato,in_stock,home > cookware,single-pots,,1.57 kg,2026-06-13 10:32:12,Africa/Cairo,Homi Plus,,
"Magic Water Mop stick 2in 1, Aluminum - Grey with Orange","Magic Water Mop stick 2in 1, Aluminum - Grey with Orange",599,649,7.704%,https://meercato.com/en/magic-water-mob-stick-2in-1-aluminum-grey.html,https://meercato.com/media/catalog/product/1/8/1800110000525_1_.webp,Meercato,out_of_stock,home > homeware,bathroom,,0.87 kg,2026-06-13 10:32:12,Africa/Cairo,,,
"Homi Plus Grill Pan, 26cm, Granite - Black with wooden handle","Homi Plus Grill Pan, 26cm, Granite - Black with wooden handle",679,799,15.019%,https://meercato.com/en/homi-plus-grill-pan-26cm-granite-black-with-wooden-handle.html,https://meercato.com/media/catalog/product/9/6/9633000013285_2_1_.webp,Meercato,in_stock,home > cookware,cooking-pans,,1.02 kg,2026-06-13 10:32:12,Africa/Cairo,Homi Plus,,
"Cookin Wok Pan, 28Cm, Bio-Granite - Black Stone","Cookin Wok Pan, 28Cm, Bio-Granite - Black Stone",1099,1249,12.010%,https://meercato.com/en/cookin-wok-pan-28cm-bio-granite-black-stone.html,https://meercato.com/media/catalog/product/6/2/6223011170317_2_.webp,Meercato,in_stock,home > cookware,cooking-pans,,1.14 kg,2026-06-13 10:32:13,Africa/Cairo,Cookin,,
"Foly Life Rice Strainer with Handle, 3liter, Plastic - Red","Foly Life Rice Strainer with Handle, 3liter, Plastic",249,299,16.722%,https://meercato.com/en/foly-life-rice-strainer-with-handle-3liter-plastic-red.html,https://meercato.com/media/catalog/product/q/f/qf1a0006_copy_4.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,3 l,0.22 kg,2026-06-13 10:32:13,Africa/Cairo,Foly Life,,
"fridge Pin Set, 3 Pieces with Sealed Covers, Acrylic-Plastic - Transparent","fridge Pin Set, 3 Pieces with Sealed Covers, Acrylic-Plastic",499,549,9.107%,https://meercato.com/en/fride-pin-set-3-pieces-with-sealed-covers-acrylic-plastic-transparent.html,https://meercato.com/media/catalog/product/1/6/1600310000228-pt.webp,Meercato,out_of_stock,home > kitchen-storage,kitchen-storage,3 pcs,1.14 kg,2026-06-13 10:32:13,Africa/Cairo,,,
"Indoor Broom With Handle, 2 in1 , Yellow with Black","Indoor Broom With Handle, 2 in1 , Yellow with Black",259,349,25.788%,https://meercato.com/en/indoor-broom-with-handle-2-in1-orange-with-slver-handle.html,https://meercato.com/media/catalog/product/1/8/1800110000526_1_.webp,Meercato,out_of_stock,home > homeware,bathroom,,0.37 kg,2026-06-13 10:32:13,Africa/Cairo,,,
"Salad Spinner Modern 2 Steps, Round, High Quality Plastic - Blue with Brown","Salad Spinner Modern 2 Steps, Round, High Quality Plastic - Blue with Brown",599,699,14.306%,https://meercato.com/en/salad-spinner-modern-2-steps-round-high-quality-plastic-blue-with-brown.html,https://meercato.com/media/catalog/product/5/2/5202025044594_2_.webp,Meercato,in_stock,home > kitchen-tools,food-preparation,,0.96 kg,2026-06-13 10:32:14,Africa/Cairo,,,
"Foly Life Rice Strainer with Handle, 3liter, Plastic - Grey","Foly Life Rice Strainer with Handle, 3liter, Plastic",249,299,16.722%,https://meercato.com/en/foly-life-rice-strainer-with-handle-3liter-plastic-grey.html,https://meercato.com/media/catalog/product/q/f/qf1a0004_copy_8.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,3 l,0.16 kg,2026-06-13 10:32:14,Africa/Cairo,Foly Life,,
"Homi Plus Cooking Pot, 28cm, Granite - Black with wooden handle","Homi Plus Cooking Pot, 28cm, Granite - Black with wooden handle",1399,1599,12.508%,https://meercato.com/en/homi-plus-cooking-pot-28cm-granite-black-with-wooden-handle.html,https://meercato.com/media/catalog/product/9/6/9633000013179_1_5_.webp,Meercato,in_stock,home > cookware,single-pots,,2.56 kg,2026-06-13 10:32:14,Africa/Cairo,Homi Plus,,
"Fridge Pin Set, 2 Pieces with Cover and Inner Basket, Acrylic - Transparent","Fridge Pin Set, 2 Pieces with Cover and Inner Basket, Acrylic",549,599,8.347%,https://meercato.com/en/fridge-pin-set-2-pieces-with-cover-and-inner-basket-acrylic-transparent.html,https://meercato.com/media/catalog/product/1/5/1500210000227_pt_2_.webp,Meercato,out_of_stock,home > kitchen-storage,kitchen-storage,2 pcs,1.23 kg,2026-06-13 10:32:14,Africa/Cairo,,,
"Waste Bin with Pedal, 12litre H45CM, High Quality Stainless Steel - Silver","Waste Bin with Pedal, 12litre H45CM, High Quality Stainless Steel",1099,1299,15.396%,https://meercato.com/en/waste-bin-with-pedal-12litre-h45cm-high-quality-stainless-steel-silver.html,https://meercato.com/media/catalog/product/1/8/1800110000527_2_.webp,Meercato,out_of_stock,home > homeware,bathroom,12 l,2.79 kg,2026-06-13 10:32:15,Africa/Cairo,,,
"Foly Life Linea Mixing Bowl, 500ml, Plastic - Beige","Foly Life Linea Mixing Bowl, 500ml, Plastic",59,79,25.316%,https://meercato.com/en/foly-life-linea-mixing-bowl-500ml-plastic-beige.html,https://meercato.com/media/catalog/product/q/f/qf1a0002_copy_2_.webp,Meercato,in_stock,home > kitchen-tools,food-preparation,500 ml,0.04 kg,2026-06-13 10:32:15,Africa/Cairo,Foly Life,,
"Grater Set, Stainless Steel with Plastic Bowl, Brown - Mint Green","Grater Set, Stainless Steel with Plastic Bowl, Brown",199,249,20.080%,https://meercato.com/en/grater-set-stainless-steel-with-plastic-bowl-brown-mint-green.html,https://meercato.com/media/catalog/product/6/9/6987549479013-pt_2.webp,Meercato,in_stock,home > kitchen-tools,food-preparation,,0.275 kg,2026-06-13 10:32:15,Africa/Cairo,,,
"Grater with Handle 4 Sides with Box, Stainless Steel, Silver","Grater with Handle 4 Sides with Box, Stainless Steel, Silver",279,349,20.057%,https://meercato.com/en/grater-with-handle-4-sides-with-box-stainless-steel-silver.html,https://meercato.com/media/catalog/product/6/9/6927486534741-pt_1.webp,Meercato,in_stock,home > kitchen-tools,food-preparation,,0.31 kg,2026-06-13 10:32:16,Africa/Cairo,,,
"Mini Citrus Juicer with Cup, Acrylic - Transparent with yellow","Mini Citrus Juicer with Cup, Acrylic - Transparent with yellow",199,229,13.100%,https://meercato.com/en/mini-citrus-juicer-with-cup-acrylic-transparent-with-yellow.html,https://meercato.com/media/catalog/product/1/5/1500110001052_4_.webp,Meercato,in_stock,home > kitchen-tools,food-preparation,,0.25 kg,2026-06-13 10:32:16,Africa/Cairo,,,
"Homi Plus Fry pan set, 3 pieces (20/24/28cm), Granite - Red","Homi Plus Fry pan set, 3 pieces (20/24/28cm), Granite",1299,1499,13.342%,https://meercato.com/en/homi-plus-fry-pan-set-3-pieces-20-24-28cm-granite-red.html,https://meercato.com/media/catalog/product/6/2/6222019289991_1_.webp,Meercato,out_of_stock,home > cookware,cooking-pans,3 pcs,1.53 kg,2026-06-13 10:32:16,Africa/Cairo,Homi Plus,,
"Homi Plus Fry pan set, 3 pieces (20/24/28cm), Granite - Grey","Homi Plus Fry pan set, 3 pieces (20/24/28cm), Granite",1299,1499,13.342%,https://meercato.com/en/homi-plus-fry-pan-set-3-pieces-20-24-28cm-granite-grey.html,https://meercato.com/media/catalog/product/6/2/6222019290003_1_.webp,Meercato,in_stock,home > cookware,cooking-pans,3 pcs,1.53 kg,2026-06-13 10:32:16,Africa/Cairo,Homi Plus,,
"Waste Bin with Pedal, 8litre H40CM, High Quality Stainless Steel - Silver","Waste Bin with Pedal, 8litre H40CM, High Quality Stainless Steel",899,1199,25.021%,https://meercato.com/en/waste-bin-with-pedal-8litre-h40cm-high-quality-stainless-steel-silver.html,https://meercato.com/media/catalog/product/1/8/1800110000528_2_.webp,Meercato,out_of_stock,home > homeware,bathroom,8 l,2.2 kg,2026-06-13 10:32:17,Africa/Cairo,,,
"Foly Life Linea Mixing Bowl,2liter, Plastic - Grey","Foly Life Linea Mixing Bowl,2liter, Plastic",99,119,16.807%,https://meercato.com/en/foly-life-linea-mixing-bowl-2liter-plastic-grey.html,https://meercato.com/media/catalog/product/q/f/qf1a0031_copy_1_.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,2 l,0.11 kg,2026-06-13 10:32:17,Africa/Cairo,Foly Life,,
"Measuring Spoon Set, 8 Pieces Different Sizes, Silicone with Stainless Steel Handle - Blue","Measuring Spoon Set, 8 Pieces Different Sizes, Silicone with Stainless Steel Handle",149,199,25.126%,https://meercato.com/en/measuring-spoon-set-8-pieces-different-sizes-silicone-with-stainless-steel-handle-blue.html,https://meercato.com/media/catalog/product/1/2/1200810001051_1_1_.webp,Meercato,in_stock,home > kitchen-tools,food-preparation,8 pcs,0.19 kg,2026-06-13 10:32:17,Africa/Cairo,,,
"Glass Cleaner 3 in1, Plastic with Microfiber - Grey","Glass Cleaner 3 in1, Plastic with Microfiber",249,299,16.722%,https://meercato.com/en/glass-cleaner-3-in1-plastic-with-microfiber-grey.html,https://meercato.com/media/catalog/product/1/8/1800110000529_1_.webp,Meercato,out_of_stock,home > homeware,bathroom,,0.23 kg,2026-06-13 10:32:17,Africa/Cairo,,,
"Homi Plus Cookware set , 12 pieces , Granite -  Iridescent Midnight Teal with Stainless steel Handle","Homi Plus Cookware set , 12 pieces , Granite -  Iridescent Midnight Teal with Stainless steel Handle",6999,7999,12.502%,https://meercato.com/en/homi-plus-cookware-set-12-pieces-granite-dark-blue-with-stainless-steel-handle.html,https://meercato.com/media/catalog/product/6/2/6222019244860_1_.webp,Meercato,in_stock,home > cookware,cookware-sets,12 pcs,12.41 kg,2026-06-13 10:32:18,Africa/Cairo,Homi Plus,,
"Multi Function Manual Grater Set, Square, Plastic with Stainless Steel - White","Multi Function Manual Grater Set, Square, Plastic with Stainless Steel",699,799,12.516%,https://meercato.com/en/multi-function-manual-grater-set-square-plastic-with-stainless-steel-white.html,https://meercato.com/media/catalog/product/1/5/1500110001054_3_.webp,Meercato,in_stock,home > kitchen-tools,food-preparation,,0.77 kg,2026-06-13 10:32:18,Africa/Cairo,,,
"Homi Plus Cooking Pot, 24cm, Granite - Black with wooden handle","Homi Plus Cooking Pot, 24cm, Granite - Black with wooden handle",1049,1299,19.246%,https://meercato.com/en/homi-plus-cooking-pot-24cm-granite-black-with-wooden-handle.html,https://meercato.com/media/catalog/product/9/6/9633000013254_1_1_.webp,Meercato,in_stock,home > cookware,single-pots,,2 kg,2026-06-13 10:32:18,Africa/Cairo,Homi Plus,,
"Kitchen Chicken Scissors, Stainless Steel, Cream","Kitchen Chicken Scissors, Stainless Steel, Cream",229,299,23.411%,https://meercato.com/en/kitchen-chicken-scissors-stainless-steel-silver.html,https://meercato.com/media/catalog/product/1/5/1500110000233-pt.webp,Meercato,in_stock,home > kitchen-tools,food-preparation,,0.19 kg,2026-06-13 10:32:18,Africa/Cairo,,,
"Cutlery Set, 24 Pieces for 6 Persons with modern design, Stainless Steel matt  finish - Silver","Cutlery Set, 24 Pieces for 6 Persons with modern design, Stainless Steel matt  finish",1699,2199,22.738%,https://meercato.com/en/cutlery-set-24-pieces-for-6-persons-with-modern-design-stainless-steel-matt-finish-silver.html,https://meercato.com/media/catalog/product/1/3/1302410000487_1__1.webp,Meercato,out_of_stock,home > tableware,cutlery,24 pcs,1.57 kg,2026-06-13 10:32:18,Africa/Cairo,Aktef,,
"Mini Citrus Juicer with Cup, Acrylic - Transparent with Green","Mini Citrus Juicer with Cup, Acrylic - Transparent with Green",199,229,13.100%,https://meercato.com/en/mini-citrus-juicer-with-cup-acrylic-transparent-with-green.html,https://meercato.com/media/catalog/product/1/5/1500110001053_4_.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,,0.25 kg,2026-06-13 10:32:19,Africa/Cairo,,,
"Garlic Press, Stainless Steel - Black","Garlic Press, Stainless Steel",249,299,16.722%,https://meercato.com/en/garlic-press-stainless-steel-black.html,https://meercato.com/media/catalog/product/1/5/1500110000852_2_.webp,Meercato,in_stock,home > kitchen-tools,food-preparation,,0.24 kg,2026-06-13 10:32:19,Africa/Cairo,,,
"Foly Life Linea Mixing Bowl, 500ml, Plastic - Grey","Foly Life Linea Mixing Bowl, 500ml, Plastic",59,79,25.316%,https://meercato.com/en/foly-life-linea-mixing-bowl-500ml-plastic-grey-html.html,https://meercato.com/media/catalog/product/1/5/1500110000827_2.webp,Meercato,in_stock,home > kitchen-tools,food-preparation,500 ml,0.04 kg,2026-06-13 10:32:19,Africa/Cairo,Foly Life,,
"Kitchen Utility Scissors Stainless Steel, White","Kitchen Utility Scissors Stainless Steel, White",129,199,35.176%,https://meercato.com/en/kitchen-utility-scissors-stainless-steel-white.html,https://meercato.com/media/catalog/product/_/-/_-pt_1.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,,0.105 kg,2026-06-13 10:32:19,Africa/Cairo,,,
"Rotated High Quality Broom , 2 in1, Plastic with Stainless Steel - Grey","Rotated High Quality Broom , 2 in1, Plastic with Stainless Steel",349,399,12.531%,https://meercato.com/en/rotated-high-quality-broom-2-in1-plastic-with-stainless-steel-grey.html,https://meercato.com/media/catalog/product/1/8/1800110001048_1_.webp,Meercato,out_of_stock,home > homeware,homeware,,1.04 kg,2026-06-13 10:32:20,Africa/Cairo,,,
"Foly Life Linea Mixing Bowl, 2liter, Plastic - Beige","Foly Life Linea Mixing Bowl, 2liter, Plastic",99,119,16.807%,https://meercato.com/en/foly-life-linea-mixing-bowl-2liter-plastic-beige-html.html,https://meercato.com/media/catalog/product/1/5/1500110000830_1_2_.webp,Meercato,out_of_stock,home > kitchen-tools,food-preparation,2 l,0.11 kg,2026-06-13 10:32:20,Africa/Cairo,Foly Life,,
"Meat Hammer, Stainless steel - Black","Meat Hammer, Stainless steel",289,379,23.747%,https://meercato.com/en/meat-hammer-stainless-steel-black.html,https://meercato.com/media/catalog/product/1/5/1500110000853_2_.webp,Meercato,in_stock,home > kitchen-tools,food-preparation,,0.27 kg,2026-06-13 10:32:20,Africa/Cairo,,,
"Cleaning Mob Set, with Bucket, High Quality, Square Shape, Plastic with Stainless Steel - Grey","Cleaning Mob Set, with Bucket, High Quality, Square Shape, Plastic with Stainless Steel",1299,1699,23.543%,https://meercato.com/en/cleaning-mob-set-with-bucket-high-quality-square-shape-plastic-with-stainless-steel-grey.html,https://meercato.com/media/catalog/product/1/8/1800110001049_1_.webp,Meercato,in_stock,home > homeware,homeware,,2.67 kg,2026-06-13 10:32:20,Africa/Cairo,,,
